#    time = 0.000000,       r = 40.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.4835299   0.7853982    1.1477979950e-05    1.9416158392e-06
   1.4835299   1.0471976    1.2743668569e-05    3.8852599965e-06
   1.4835299   1.3089969    6.0568058103e-06    4.5337235309e-06
   1.4835299   1.5707963   -1.0183512637e-06    8.0895492853e-19
   1.4835299   1.8325957    6.0568058103e-06   -4.5337235309e-06
   1.4835299   2.0943951    1.2743668569e-05   -3.8852599965e-06
   1.4835299   2.3561945    1.1477979950e-05   -1.9416158392e-06
   1.4835299   2.6179939    8.3582723403e-06   -8.2553572994e-07
   1.4835299   2.8797933    6.3003329267e-06   -2.9144259857e-07
   1.4835299   3.1415927    5.6235904666e-06    1.2498859855e-18
   1.4835299   3.4033920    6.3003329267e-06    2.9144259858e-07
   1.4835299   3.6651914    8.3582723403e-06    8.2553572994e-07
   1.4835299   3.9269908    1.1477979950e-05    1.9416158392e-06
   1.4835299   4.1887902    1.2743668569e-05    3.8852599965e-06
   1.4835299   4.4505896    6.0568058103e-06    4.5337235309e-06
   1.4835299   4.7123890   -1.0183512637e-06   -9.3860664905e-19
   1.4835299   4.9741884    6.0568058103e-06   -4.5337235309e-06
   1.4835299   5.2359878    1.2743668569e-05   -3.8852599965e-06
   1.4835299   5.4977871    1.1477979950e-05   -1.9416158392e-06
   1.4835299   5.7595865    8.3582723403e-06   -8.2553572994e-07
   1.4835299   6.0213859    6.3003329267e-06   -2.9144259858e-07
   1.5707963   0.0000000    5.6232188325e-06   -5.2864712283e-19
   1.5707963   0.2617994    6.3112581542e-06    6.5913666584e-20
   1.5707963   0.5235988    8.4211942183e-06   -4.7605594883e-19
   1.5707963   0.7853982    1.1695669240e-05   -2.8554734865e-19
   1.5707963   1.0471976    1.3288364642e-05    3.0492074577e-20
   1.5707963   1.3089969    6.9392920790e-06    8.6032124190e-19
   1.5707963   1.5707963   -2.4637098425e-08    1.3846856630e-18
   1.5707963   1.8325957    6.9392920790e-06    1.5153594685e-19
   1.5707963   2.0943951    1.3288364642e-05    6.4548529868e-19
   1.5707963   2.3561945    1.1695669240e-05    1.0479321121e-18
   1.5707963   2.6179939    8.4211942183e-06    1.3113401267e-18
   1.5707963   2.8797933    6.3112581542e-06    3.2879071529e-19
   1.5707963   3.1415927    5.6232188325e-06    5.2863951664e-19
   1.5707963   3.4033920    6.3112581542e-06    9.5030922716e-19
   1.5707963   3.6651914    8.4211942183e-06    4.6190076244e-19
   1.5707963   3.9269908    1.1695669240e-05    4.5766781429e-19
   1.5707963   4.1887902    1.3288364642e-05    7.7706740026e-19
   1.5707963   4.4505896    6.9392920790e-06    3.1678758224e-19
   1.5707963   4.7123890   -2.4637098439e-08   -1.4067137412e-18
   1.5707963   4.9741884    6.9392920790e-06   -8.1632296228e-19
   1.5707963   5.2359878    1.3288364642e-05   -1.4537911489e-18
   1.5707963   5.4977871    1.1695669240e-05   -1.2362858422e-18
   1.5707963   5.7595865    8.4211942183e-06   -1.2934802504e-18
   1.5707963   6.0213859    6.3112581542e-06   -1.3449435951e-18
   1.6580628   0.0000000    5.6235904666e-06   -5.7945229756e-19
   1.6580628   0.2617994    6.3003329267e-06   -2.9144259858e-07
   1.6580628   0.5235988    8.3582723403e-06   -8.2553572994e-07
   1.6580628   0.7853982    1.1477979950e-05   -1.9416158392e-06
   1.6580628   1.0471976    1.2743668569e-05   -3.8852599965e-06
   1.6580628   1.3089969    6.0568058103e-06   -4.5337235309e-06
   1.6580628   1.5707963   -1.0183512637e-06    1.4838968267e-18
   1.6580628   1.8325957    6.0568058103e-06    4.5337235309e-06
   1.6580628   2.0943951    1.2743668569e-05    3.8852599965e-06
   1.6580628   2.3561945    1.1477979950e-05    1.9416158392e-06
   1.6580628   2.6179939    8.3582723403e-06    8.2553572994e-07
   1.6580628   2.8797933    6.3003329267e-06    2.9144259858e-07
   1.6580628   3.1415927    5.6235904666e-06    3.7263096706e-19
   1.6580628   3.4033920    6.3003329267e-06   -2.9144259857e-07
   1.6580628   3.6651914    8.3582723403e-06   -8.2553572994e-07
   1.6580628   3.9269908    1.1477979950e-05   -1.9416158392e-06
   1.6580628   4.1887902    1.2743668569e-05   -3.8852599965e-06
   1.6580628   4.4505896    6.0568058103e-06   -4.5337235309e-06
   1.6580628   4.7123890   -1.0183512637e-06   -1.3881673566e-18
   1.6580628   4.9741884    6.0568058103e-06    4.5337235309e-06
   1.6580628   5.2359878    1.2743668569e-05    3.8852599965e-06
   1.6580628   5.4977871    1.1477979950e-05    1.9416158392e-06
   1.6580628   5.7595865    8.3582723403e-06    8.2553572994e-07
   1.6580628   6.0213859    6.3003329267e-06    2.9144259857e-07
   1.7453293   0.0000000    5.6249324801e-06   -1.3494278511e-18
   1.7453293   0.2617994    6.2677031802e-06   -5.8018476077e-07
   1.7453293   0.5235988    8.1725077736e-06   -1.6288071802e-06
   1.7453293   0.7853982    1.0849134209e-05   -3.7696418863e-06
   1.7453293   1.0471976    1.1206300737e-05   -7.3538409998e-06
   1.7453293   1.3089969    3.6507443699e-06   -8.3605002561e-06
   1.7453293   1.5707963   -3.6602696666e-06    7.3330818876e-19
   1.7453293   1.8325957    3.6507443699e-06    8.3605002561e-06
   1.7453293   2.0943951    1.1206300737e-05    7.3538409998e-06
   1.7453293   2.3561945    1.0849134209e-05    3.7696418863e-06
   1.7453293   2.6179939    8.1725077736e-06    1.6288071802e-06
   1.7453293   2.8797933    6.2677031802e-06    5.8018476077e-07
   1.7453293   3.1415927    5.6249324801e-06    1.0161489556e-18
   1.7453293   3.4033920    6.2677031802e-06   -5.8018476076e-07
   1.7453293   3.6651914    8.1725077736e-06   -1.6288071802e-06
   1.7453293   3.9269908    1.0849134209e-05   -3.7696418863e-06
   1.7453293   4.1887902    1.1206300737e-05   -7.3538409998e-06
   1.7453293   4.4505896    3.6507443699e-06   -8.3605002561e-06
   1.7453293   4.7123890   -3.6602696666e-06   -4.8836239302e-19
   1.7453293   4.9741884    3.6507443699e-06    8.3605002561e-06
   1.7453293   5.2359878    1.1206300737e-05    7.3538409998e-06
   1.7453293   5.4977871    1.0849134209e-05    3.7696418863e-06
   1.7453293   5.7595865    8.1725077736e-06    1.6288071802e-06
   1.7453293   6.0213859    6.2677031802e-06    5.8018476076e-07
   1.8325957   0.0000000    5.6275407374e-06   -1.9337105660e-18
   1.8325957   0.2617994    6.2064076715e-06   -8.5786247857e-07
   1.8325957   0.5235988    7.8635151812e-06   -2.3695074234e-06
   1.8325957   0.7853982    9.8780021414e-06   -5.3753079083e-06
   1.8325957   1.0471976    8.9763823830e-06   -1.0065241330e-05
   1.8325957   1.3089969    3.7910876211e-07   -1.0765159728e-05
   1.8325957   1.5707963   -6.9508953900e-06    1.0935984983e-18
   1.8325957   1.8325957    3.7910876211e-07    1.0765159728e-05
   1.8325957   2.0943951    8.9763823830e-06    1.0065241330e-05
   1.8325957   2.3561945    9.8780021414e-06    5.3753079083e-06
   1.8325957   2.6179939    7.8635151812e-06    2.3695074234e-06
   1.8325957   2.8797933    6.2064076715e-06    8.5786247857e-07
   1.8325957   3.1415927    5.6275407374e-06    1.5542885721e-18
   1.8325957   3.4033920    6.2064076715e-06   -8.5786247857e-07
   1.8325957   3.6651914    7.8635151812e-06   -2.3695074234e-06
   1.8325957   3.9269908    9.8780021414e-06   -5.3753079083e-06
   1.8325957   4.1887902    8.9763823830e-06   -1.0065241330e-05
   1.8325957   4.4505896    3.7910876211e-07   -1.0765159728e-05
   1.8325957   4.7123890   -6.9508953900e-06   -8.2438660970e-19
   1.8325957   4.9741884    3.7910876211e-07    1.0765159728e-05
   1.8325957   5.2359878    8.9763823830e-06    1.0065241330e-05
   1.8325957   5.4977871    9.8780021414e-06    5.3753079083e-06
   1.8325957   5.7595865    7.8635151812e-06    2.3695074234e-06
   1.8325957   6.0213859    6.2064076715e-06    8.5786247857e-07
   1.9198622   0.0000000    5.6292662750e-06   -1.4695009809e-18
   1.9198622   0.2617994    6.1291653103e-06   -1.1243800271e-06
   1.9198622   0.5235988    7.4718501444e-06   -3.0338632985e-06
   1.9198622   0.7853982    8.6753977410e-06   -6.6568678812e-06
   1.9198622   1.0471976    6.4432219206e-06   -1.1772258203e-05
   1.9198622   1.3089969   -2.8679498156e-06   -1.1921296038e-05
   1.9198622   1.5707963   -9.8443670161e-06    1.7795095547e-18
   1.9198622   1.8325957   -2.8679498156e-06    1.1921296038e-05
   1.9198622   2.0943951    6.4432219206e-06    1.1772258203e-05
   1.9198622   2.3561945    8.6753977410e-06    6.6568678812e-06
   1.9198622   2.6179939    7.4718501444e-06    3.0338632985e-06
   1.9198622   2.8797933    6.1291653103e-06    1.1243800271e-06
   1.9198622   3.1415927    5.6292662750e-06    4.5489712517e-19
   1.9198622   3.4033920    6.1291653103e-06   -1.1243800271e-06
   1.9198622   3.6651914    7.4718501444e-06   -3.0338632985e-06
   1.9198622   3.9269908    8.6753977410e-06   -6.6568678812e-06
   1.9198622   4.1887902    6.4432219206e-06   -1.1772258203e-05
   1.9198622   4.4505896   -2.8679498156e-06   -1.1921296038e-05
   1.9198622   4.7123890   -9.8443670161e-06   -7.9082858372e-19
   1.9198622   4.9741884   -2.8679498156e-06    1.1921296038e-05
   1.9198622   5.2359878    6.4432219206e-06    1.1772258203e-05
   1.9198622   5.4977871    8.6753977410e-06    6.6568678812e-06
   1.9198622   5.7595865    7.4718501444e-06    3.0338632985e-06
   1.9198622   6.0213859    6.1291653103e-06    1.1243800271e-06
   2.0071286   0.0000000    5.6307489596e-06   -1.0831582253e-18
   2.0071286   0.2617994    6.0394986749e-06   -1.3794113480e-06
   2.0071286   0.5235988    7.0194887949e-06   -3.6157721108e-06
   2.0071286   0.7853982    7.3809528517e-06   -7.5568380689e-06
   2.0071286   1.0471976    3.9671129454e-06   -1.2495987737e-05
   2.0071286   1.3089969   -5.5948941696e-06   -1.1971087140e-05
   2.0071286   1.5707963   -1.2040172671e-05    1.0491155490e-18
   2.0071286   1.8325957   -5.5948941696e-06    1.1971087140e-05
   2.0071286   2.0943951    3.9671129454e-06    1.2495987737e-05
   2.0071286   2.3561945    7.3809528517e-06    7.5568380689e-06
   2.0071286   2.6179939    7.0194887949e-06    3.6157721108e-06
   2.0071286   2.8797933    6.0394986749e-06    1.3794113480e-06
   2.0071286   3.1415927    5.6307489596e-06   -3.2611712618e-19
   2.0071286   3.4033920    6.0394986749e-06   -1.3794113480e-06
   2.0071286   3.6651914    7.0194887949e-06   -3.6157721108e-06
   2.0071286   3.9269908    7.3809528517e-06   -7.5568380689e-06
   2.0071286   4.1887902    3.9671129454e-06   -1.2495987737e-05
   2.0071286   4.4505896   -5.5948941696e-06   -1.1971087140e-05
   2.0071286   4.7123890   -1.2040172671e-05   -2.4652898066e-19
   2.0071286   4.9741884   -5.5948941696e-06    1.1971087140e-05
   2.0071286   5.2359878    3.9671129454e-06    1.2495987737e-05
   2.0071286   5.4977871    7.3809528517e-06    7.5568380689e-06
   2.0071286   5.7595865    7.0194887949e-06    3.6157721108e-06
   2.0071286   6.0213859    6.0394986749e-06    1.3794113480e-06
   2.0943951   0.0000000    5.6348673593e-06   -1.2256922628e-18
   2.0943951   0.2617994    5.9356434960e-06   -1.6149827738e-06
   2.0943951   0.5235988    6.5158167040e-06   -4.0969158409e-06
   2.0943951   0.7853982    6.0916363096e-06   -8.0874655849e-06
   2.0943951   1.0471976    1.7812623077e-06   -1.2430136474e-05
   2.0943951   1.3089969   -7.4991111900e-06   -1.1165330752e-05
   2.0943951   1.5707963   -1.3273618831e-05    1.3946249618e-18
   2.0943951   1.8325957   -7.4991111900e-06    1.1165330752e-05
   2.0943951   2.0943951    1.7812623077e-06    1.2430136474e-05
   2.0943951   2.3561945    6.0916363096e-06    8.0874655849e-06
   2.0943951   2.6179939    6.5158167040e-06    4.0969158409e-06
   2.0943951   2.8797933    5.9356434960e-06    1.6149827738e-06
   2.0943951   3.1415927    5.6348673593e-06    2.6763701430e-19
   2.0943951   3.4033920    5.9356434960e-06   -1.6149827738e-06
   2.0943951   3.6651914    6.5158167040e-06   -4.0969158409e-06
   2.0943951   3.9269908    6.0916363096e-06   -8.0874655849e-06
   2.0943951   4.1887902    1.7812623077e-06   -1.2430136474e-05
   2.0943951   4.4505896   -7.4991111900e-06   -1.1165330752e-05
   2.0943951   4.7123890   -1.3273618831e-05   -2.1627893396e-19
   2.0943951   4.9741884   -7.4991111900e-06    1.1165330752e-05
   2.0943951   5.2359878    1.7812623077e-06    1.2430136474e-05
   2.0943951   5.4977871    6.0916363096e-06    8.0874655849e-06
   2.0943951   5.7595865    6.5158167040e-06    4.0969158409e-06
   2.0943951   6.0213859    5.9356434960e-06    1.6149827738e-06
   2.1816616   0.0000000    5.6375654547e-06   -1.0650872176e-18
   2.1816616   0.2617994    5.8200769177e-06   -1.8272132168e-06
   2.1816616   0.5235988    6.0054326613e-06   -4.4516278084e-06
   2.1816616   0.7853982    4.8546903848e-06   -8.2798702698e-06
   2.1816616   1.0471976    4.9092760638e-08   -1.1815080258e-05
   2.1816616   1.3089969   -8.4730215329e-06   -9.9369997654e-06
   2.1816616   1.5707963   -1.3379011008e-05    1.2761039387e-18
   2.1816616   1.8325957   -8.4730215329e-06    9.9369997654e-06
   2.1816616   2.0943951    4.9092760638e-08    1.1815080258e-05
   2.1816616   2.3561945    4.8546903848e-06    8.2798702698e-06
   2.1816616   2.6179939    6.0054326613e-06    4.4516278084e-06
   2.1816616   2.8797933    5.8200769177e-06    1.8272132168e-06
   2.1816616   3.1415927    5.6375654547e-06    3.9405545383e-19
   2.1816616   3.4033920    5.8200769177e-06   -1.8272132169e-06
   2.1816616   3.6651914    6.0054326613e-06   -4.4516278084e-06
   2.1816616   3.9269908    4.8546903848e-06   -8.2798702698e-06
   2.1816616   4.1887902    4.9092760638e-08   -1.1815080258e-05
   2.1816616   4.4505896   -8.4730215329e-06   -9.9369997654e-06
   2.1816616   4.7123890   -1.3379011008e-05   -1.8324811283e-19
   2.1816616   4.9741884   -8.4730215329e-06    9.9369997654e-06
   2.1816616   5.2359878    4.9092760639e-08    1.1815080258e-05
   2.1816616   5.4977871    4.8546903848e-06    8.2798702698e-06
   2.1816616   5.7595865    6.0054326613e-06    4.4516278084e-06
   2.1816616   6.0213859    5.8200769177e-06    1.8272132168e-06
   2.2689280   0.0000000    5.6392770931e-06   -1.4958069076e-18
   2.2689280   0.2617994    5.6963349185e-06   -2.0196774927e-06
   2.2689280   0.5235988    5.4832888687e-06   -4.7117416984e-06
   2.2689280   0.7853982    3.7525720208e-06   -8.2172121213e-06
   2.2689280   1.0471976   -1.2055028794e-06   -1.0885577755e-05
   2.2689280   1.3089969   -8.7124798916e-06   -8.6199188263e-06
   2.2689280   1.5707963   -1.2725914919e-05    1.9963883884e-19
   2.2689280   1.8325957   -8.7124798916e-06    8.6199188263e-06
   2.2689280   2.0943951   -1.2055028794e-06    1.0885577755e-05
   2.2689280   2.3561945    3.7525720208e-06    8.2172121213e-06
   2.2689280   2.6179939    5.4832888687e-06    4.7117416984e-06
   2.2689280   2.8797933    5.6963349185e-06    2.0196774927e-06
   2.2689280   3.1415927    5.6392770931e-06    3.8709505694e-19
   2.2689280   3.4033920    5.6963349185e-06   -2.0196774927e-06
   2.2689280   3.6651914    5.4832888687e-06   -4.7117416984e-06
   2.2689280   3.9269908    3.7525720208e-06   -8.2172121213e-06
   2.2689280   4.1887902   -1.2055028794e-06   -1.0885577755e-05
   2.2689280   4.4505896   -8.7124798916e-06   -8.6199188263e-06
   2.2689280   4.7123890   -1.2725914919e-05    1.0958914753e-18
   2.2689280   4.9741884   -8.7124798916e-06    8.6199188263e-06
   2.2689280   5.2359878   -1.2055028794e-06    1.0885577755e-05
   2.2689280   5.4977871    3.7525720208e-06    8.2172121213e-06
   2.2689280   5.7595865    5.4832888687e-06    4.7117416984e-06
   2.2689280   6.0213859    5.6963349185e-06    2.0196774927e-06
   2.3561945   0.0000000    5.6412190667e-06   -1.6957689560e-18
   2.3561945   0.2617994    5.5719154072e-06   -2.1865870973e-06
   2.3561945   0.5235988    4.9941520518e-06   -4.8885207082e-06
   2.3561945   0.7853982    2.8186063736e-06   -7.9959594044e-06
   2.3561945   1.0471976   -2.0487956005e-06   -9.8378006109e-06
   2.3561945   1.3089969   -8.4899988347e-06   -7.3644276039e-06
   2.3561945   1.5707963   -1.1682616182e-05    9.4410590086e-19
   2.3561945   1.8325957   -8.4899988347e-06    7.3644276039e-06
   2.3561945   2.0943951   -2.0487956005e-06    9.8378006109e-06
   2.3561945   2.3561945    2.8186063736e-06    7.9959594044e-06
   2.3561945   2.6179939    4.9941520518e-06    4.8885207082e-06
   2.3561945   2.8797933    5.5719154072e-06    2.1865870973e-06
   2.3561945   3.1415927    5.6412190667e-06   -2.2849936429e-19
   2.3561945   3.4033920    5.5719154072e-06   -2.1865870973e-06
   2.3561945   3.6651914    4.9941520518e-06   -4.8885207082e-06
   2.3561945   3.9269908    2.8186063736e-06   -7.9959594044e-06
   2.3561945   4.1887902   -2.0487956005e-06   -9.8378006109e-06
   2.3561945   4.4505896   -8.4899988347e-06   -7.3644276039e-06
   2.3561945   4.7123890   -1.1682616182e-05    2.6651490503e-19
   2.3561945   4.9741884   -8.4899988347e-06    7.3644276039e-06
   2.3561945   5.2359878   -2.0487956005e-06    9.8378006109e-06
   2.3561945   5.4977871    2.8186063736e-06    7.9959594044e-06
   2.3561945   5.7595865    4.9941520518e-06    4.8885207082e-06
   2.3561945   6.0213859    5.5719154072e-06    2.1865870973e-06
   2.4434610   0.0000000    5.6390961949e-06   -1.6007472035e-18
   2.4434610   0.2617994    5.4471131472e-06   -2.3307654475e-06
   2.4434610   0.5235988    4.5307741539e-06   -4.9781971413e-06
   2.4434610   0.7853982    2.0572297684e-06   -7.6487876783e-06
   2.4434610   1.0471976   -2.5794067362e-06   -8.8242864475e-06
   2.4434610   1.3089969   -8.0018321404e-06   -6.2943603673e-06
   2.4434610   1.5707963   -1.0544848304e-05    1.3875132248e-18
   2.4434610   1.8325957   -8.0018321404e-06    6.2943603673e-06
   2.4434610   2.0943951   -2.5794067362e-06    8.8242864475e-06
   2.4434610   2.3561945    2.0572297684e-06    7.6487876783e-06
   2.4434610   2.6179939    4.5307741539e-06    4.9781971413e-06
   2.4434610   2.8797933    5.4471131472e-06    2.3307654475e-06
   2.4434610   3.1415927    5.6390961949e-06   -6.4961689781e-19
   2.4434610   3.4033920    5.4471131472e-06   -2.3307654475e-06
   2.4434610   3.6651914    4.5307741539e-06   -4.9781971413e-06
   2.4434610   3.9269908    2.0572297684e-06   -7.6487876783e-06
   2.4434610   4.1887902   -2.5794067362e-06   -8.8242864475e-06
   2.4434610   4.4505896   -8.0018321404e-06   -6.2943603673e-06
   2.4434610   4.7123890   -1.0544848304e-05    5.3819420881e-20
   2.4434610   4.9741884   -8.0018321404e-06    6.2943603673e-06
   2.4434610   5.2359878   -2.5794067362e-06    8.8242864475e-06
   2.4434610   5.4977871    2.0572297684e-06    7.6487876783e-06
   2.4434610   5.7595865    4.5307741539e-06    4.9781971413e-06
   2.4434610   6.0213859    5.4471131472e-06    2.3307654475e-06
   2.5307274   0.0000000    5.6366366384e-06   -1.2154637157e-18
   2.5307274   0.2617994    5.3233733619e-06   -2.4548240820e-06
   2.5307274   0.5235988    4.1270131095e-06   -5.0258188510e-06
   2.5307274   0.7853982    1.4441292052e-06   -7.2799251725e-06
   2.5307274   1.0471976   -2.8642673382e-06   -7.8823222048e-06
   2.5307274   1.3089969   -7.3939609836e-06   -5.3703055128e-06
   2.5307274   1.5707963   -9.4015778420e-06    1.1807482120e-18
   2.5307274   1.8325957   -7.3939609836e-06    5.3703055128e-06
   2.5307274   2.0943951   -2.8642673382e-06    7.8823222048e-06
   2.5307274   2.3561945    1.4441292052e-06    7.2799251725e-06
   2.5307274   2.6179939    4.1270131095e-06    5.0258188510e-06
   2.5307274   2.8797933    5.3233733619e-06    2.4548240820e-06
   2.5307274   3.1415927    5.6366366384e-06   -8.2257076085e-19
   2.5307274   3.4033920    5.3233733619e-06   -2.4548240820e-06
   2.5307274   3.6651914    4.1270131095e-06   -5.0258188510e-06
   2.5307274   3.9269908    1.4441292052e-06   -7.2799251725e-06
   2.5307274   4.1887902   -2.8642673382e-06   -7.8823222048e-06
   2.5307274   4.4505896   -7.3939609836e-06   -5.3703055128e-06
   2.5307274   4.7123890   -9.4015778420e-06    8.7804632656e-19
   2.5307274   4.9741884   -7.3939609836e-06    5.3703055128e-06
   2.5307274   5.2359878   -2.8642673382e-06    7.8823222048e-06
   2.5307274   5.4977871    1.4441292052e-06    7.2799251725e-06
   2.5307274   5.7595865    4.1270131095e-06    5.0258188510e-06
   2.5307274   6.0213859    5.3233733619e-06    2.4548240820e-06
   2.6179939   0.0000000    5.6318389004e-06   -1.2158846214e-18
   2.6179939   0.2617994    5.2141115798e-06   -2.5527484047e-06
   2.6179939   0.5235988    3.7690891272e-06   -5.0317241839e-06
   2.6179939   0.7853982    9.8708897376e-07   -6.8877176457e-06
   2.6179939   1.0471976   -2.9649426661e-06   -7.0786324756e-06
   2.6179939   1.3089969   -6.7896385738e-06   -4.6105430869e-06
   2.6179939   1.5707963   -8.4005439870e-06    1.4141540757e-18
   2.6179939   1.8325957   -6.7896385738e-06    4.6105430869e-06
   2.6179939   2.0943951   -2.9649426661e-06    7.0786324756e-06
   2.6179939   2.3561945    9.8708897376e-07    6.8877176457e-06
   2.6179939   2.6179939    3.7690891272e-06    5.0317241839e-06
   2.6179939   2.8797933    5.2141115798e-06    2.5527484047e-06
   2.6179939   3.1415927    5.6318389004e-06   -8.8220122893e-19
   2.6179939   3.4033920    5.2141115798e-06   -2.5527484047e-06
   2.6179939   3.6651914    3.7690891272e-06   -5.0317241839e-06
   2.6179939   3.9269908    9.8708897376e-07   -6.8877176457e-06
   2.6179939   4.1887902   -2.9649426661e-06   -7.0786324756e-06
   2.6179939   4.4505896   -6.7896385738e-06   -4.6105430869e-06
   2.6179939   4.7123890   -8.4005439870e-06    1.3087855862e-18
   2.6179939   4.9741884   -6.7896385738e-06    4.6105430869e-06
   2.6179939   5.2359878   -2.9649426661e-06    7.0786324756e-06
   2.6179939   5.4977871    9.8708897376e-07    6.8877176457e-06
   2.6179939   5.7595865    3.7690891272e-06    5.0317241839e-06
   2.6179939   6.0213859    5.2141115798e-06    2.5527484047e-06
   2.7052603   0.0000000    5.6221789949e-06   -1.2504771595e-18
   2.7052603   0.2617994    5.1144561372e-06   -2.6274099332e-06
   2.7052603   0.5235988    3.4807625378e-06   -4.9972002385e-06
   2.7052603   0.7853982    6.2721636643e-07   -6.5510683940e-06
   2.7052603   1.0471976   -3.0172515351e-06   -6.3610871835e-06
   2.7052603   1.3089969   -6.2206381702e-06   -3.9861584363e-06
   2.7052603   1.5707963   -7.5140010764e-06    8.2121260783e-19
   2.7052603   1.8325957   -6.2206381702e-06    3.9861584363e-06
   2.7052603   2.0943951   -3.0172515351e-06    6.3610871835e-06
   2.7052603   2.3561945    6.2721636643e-07    6.5510683940e-06
   2.7052603   2.6179939    3.4807625378e-06    4.9972002385e-06
   2.7052603   2.8797933    5.1144561372e-06    2.6274099332e-06
   2.7052603   3.1415927    5.6221789949e-06   -6.1168579412e-19
   2.7052603   3.4033920    5.1144561372e-06   -2.6274099332e-06
   2.7052603   3.6651914    3.4807625378e-06   -4.9972002385e-06
   2.7052603   3.9269908    6.2721636643e-07   -6.5510683940e-06
   2.7052603   4.1887902   -3.0172515351e-06   -6.3610871835e-06
   2.7052603   4.4505896   -6.2206381702e-06   -3.9861584363e-06
   2.7052603   4.7123890   -7.5140010764e-06    1.1121036983e-18
   2.7052603   4.9741884   -6.2206381702e-06    3.9861584363e-06
   2.7052603   5.2359878   -3.0172515351e-06    6.3610871835e-06
   2.7052603   5.4977871    6.2721636643e-07    6.5510683940e-06
   2.7052603   5.7595865    3.4807625378e-06    4.9972002385e-06
   2.7052603   6.0213859    5.1144561372e-06    2.6274099332e-06
   2.7925268   0.0000000    5.6041830682e-06   -1.0910836689e-18
   2.7925268   0.2617994    5.0334252002e-06   -2.6770078591e-06
   2.7925268   0.5235988    3.2608153638e-06   -4.9925039909e-06
   2.7925268   0.7853982    3.7789245487e-07   -6.2248377687e-06
   2.7925268   1.0471976   -3.0022382467e-06   -5.8446329902e-06
   2.7925268   1.3089969   -5.7554313565e-06   -3.5114661475e-06
   2.7925268   1.5707963   -6.7988262921e-06    1.6250083592e-18
   2.7925268   1.8325957   -5.7554313565e-06    3.5114661475e-06
   2.7925268   2.0943951   -3.0022382467e-06    5.8446329902e-06
   2.7925268   2.3561945    3.7789245487e-07    6.2248377687e-06
   2.7925268   2.6179939    3.2608153638e-06    4.9925039909e-06
   2.7925268   2.8797933    5.0334252002e-06    2.6770078591e-06
   2.7925268   3.1415927    5.6041830682e-06   -6.5135662666e-19
   2.7925268   3.4033920    5.0334252002e-06   -2.6770078591e-06
   2.7925268   3.6651914    3.2608153638e-06   -4.9925039909e-06
   2.7925268   3.9269908    3.7789245487e-07   -6.2248377687e-06
   2.7925268   4.1887902   -3.0022382467e-06   -5.8446329902e-06
   2.7925268   4.4505896   -5.7554313565e-06   -3.5114661475e-06
   2.7925268   4.7123890   -6.7988262921e-06    1.2783935229e-18
   2.7925268   4.9741884   -5.7554313565e-06    3.5114661475e-06
   2.7925268   5.2359878   -3.0022382467e-06    5.8446329902e-06
   2.7925268   5.4977871    3.7789245487e-07    6.2248377687e-06
   2.7925268   5.7595865    3.2608153638e-06    4.9925039909e-06
   2.7925268   6.0213859    5.0334252002e-06    2.6770078591e-06
   2.8797933   0.0000000    5.5428478501e-06   -4.7868334588e-19
   2.8797933   0.2617994    4.9641338240e-06   -2.7087222368e-06
   2.8797933   0.5235988    3.0660229950e-06   -4.9396277196e-06
   2.8797933   0.7853982    1.9220387843e-07   -6.0811385020e-06
   2.8797933   1.0471976   -2.9437262398e-06   -5.3825943005e-06
   2.8797933   1.3089969   -5.3783042354e-06   -3.1632361609e-06
   2.8797933   1.5707963   -6.1850168183e-06    1.3942283028e-18
   2.8797933   1.8325957   -5.3783042354e-06    3.1632361609e-06
   2.8797933   2.0943951   -2.9437262398e-06    5.3825943005e-06
   2.8797933   2.3561945    1.9220387843e-07    6.0811385020e-06
   2.8797933   2.6179939    3.0660229950e-06    4.9396277196e-06
   2.8797933   2.8797933    4.9641338240e-06    2.7087222368e-06
   2.8797933   3.1415927    5.5428478501e-06   -8.3436845018e-19
   2.8797933   3.4033920    4.9641338240e-06   -2.7087222368e-06
   2.8797933   3.6651914    3.0660229950e-06   -4.9396277196e-06
   2.8797933   3.9269908    1.9220387843e-07   -6.0811385020e-06
   2.8797933   4.1887902   -2.9437262398e-06   -5.3825943005e-06
   2.8797933   4.4505896   -5.3783042354e-06   -3.1632361609e-06
   2.8797933   4.7123890   -6.1850168183e-06    6.4493840304e-19
   2.8797933   4.9741884   -5.3783042354e-06    3.1632361609e-06
   2.8797933   5.2359878   -2.9437262398e-06    5.3825943005e-06
   2.8797933   5.4977871    1.9220387843e-07    6.0811385020e-06
   2.8797933   5.7595865    3.0660229950e-06    4.9396277196e-06
   2.8797933   6.0213859    4.9641338240e-06    2.7087222368e-06
   2.9670597   0.0000000    5.4223493797e-06   -1.2595116262e-18
   2.9670597   0.2617994    4.9575258616e-06   -2.7865012914e-06
   2.9670597   0.5235988    3.1406922415e-06   -4.6721674139e-06
   2.9670597   0.7853982    5.8725697700e-08   -5.7288077830e-06
   2.9670597   1.0471976   -3.1174628744e-06   -4.8471861353e-06
   2.9670597   1.3089969   -5.1283296239e-06   -2.9901816339e-06
   2.9670597   1.5707963   -5.6570820978e-06    1.8527015584e-18
   2.9670597   1.8325957   -5.1283296239e-06    2.9901816339e-06
